oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF24abityxo,0,SDSS J095646.81+161631.4,149.195052588789,16.2753924321194,2.738641702115632,0.6618006606615071,2.4718207914857127,SDSSDR16,False,0.193964,0.081048,photoz
ZTF24abisbqg,1,WISEA J024259.43+115730.3,40.74766,11.95843,2.118123628983065,0.403996911821259,2.307892262936796,NED,False,NULL,NULL,NULL
ZTF24abiolkd,2,WISEA J223001.86+421318.0,337.50776,42.22168,3.2293319338834383,1.0812908737542342,2.159133373996133,NED,False,NULL,NULL,NULL
ZTF24abinyst,3,SDSS J170551.08+140914.8,256.462845205322,14.1541218612403,3.519603979348379,0.710634620370226,3.541767552588397,SDSSDR16,False,0.070674,0.017137,photoz
ZTF24abinxqu,4,WISEA J181223.16+272346.7,273.09651,27.39632,1.3648962622265055,0.5246391927010957,0.9608298466502538,NED,False,NULL,NULL,NULL
ZTF24abinnjz,5,SDSS J165827.28+365037.2,254.6136777411,36.8436804888929,9.382031854317832,1.0520491048936766,9.909218108696702,SDSSDR16,True,0.1772822,3.385118e-05,specz
ZTF24abinmuf,6,WISEA J183839.40+285510.0,279.6642,28.91946,0.4953536349717591,1.2948142836555627,0.995367178934916,NED,False,NULL,NULL,NULL
ZTF24abinlkz,7,WISEA J173803.65+382023.7,264.51523,38.33994,2.091075372721201,0.4966491537825279,2.299858033446363,NED,False,NULL,NULL,NULL
ZTF24abinjlk,8,LEDA 1754989,251.960455,25.915941666666665,8.856290824521572,0.5432742389239621,9.39951069972812,Simbad,True,0.0551,9.999999747378752e-06,C
ZTF24abinjdn,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24abinhbc,10,SDSS J162954.87+233141.8,247.478607706984,23.5282925908086,2.1636214441430246,1.2945637053403276,3.433177043606662,SDSSDR16,True,0.04463272,6.669617e-06,specz
ZTF24abimtdl,11,SDSS J023726.46-163448.6,39.3602640840261,-16.580190783478,0.2905263129244985,0.3355764648985095,0.115769655815339,SDSSDR16,False,0.210379,0.045699,photoz
ZTF24abijgwh,12,SDSS J164718.84+164414.0,251.828493641986,16.7372484759636,0.1736233254738908,0.0448675756642922,0.157889554211541,SDSSDR16,False,0.199341,0.031738,photoz
ZTF24abiihsz,13,SDSS J213134.64+072815.5,322.894315399056,7.47098614572239,0.5302037537350718,0.1798491309490147,0.6364298753804036,SDSSDR16,False,0.112681,0.011631,photoz
ZTF24abiifei,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24abgoeuh,15,WISEA J083851.63+761752.0,129.71516,76.29779,2.7546007034954534,0.8062394872104042,2.2209504705372978,NED,False,NULL,NULL,NULL
ZTF18adotmte,16,WISEA J041537.22-091253.9,63.90511,-9.21498,0.242617664199552,0.1542225065377159,0.2738137793961128,NED,False,NULL,NULL,NULL
